服务态度,店铺链接,类型,描述相符,店铺销量,店铺id,卖家昵称,店铺宝贝数量,物流速度,用户评分链接,店铺名称,店铺区域,好评率
4.74,//shop117168432.taobao.com,服饰鞋包,4.74,1541,117168432,大乔小乔衣城,136,4.73,//rate.taobao.com/user-rate-UvCQ0Om8SMFgLMWTT.htm,靓衣舍制衣,,98.59%
4.69,//shop112223412.taobao.com,服饰鞋包,4.59,1539,112223412,爱尚伊丽坊,90,4.69,//rate.taobao.com/user-rate-UvCHuvF80vGvYOQTT.htm,爱尚伊丽坊,,97.20%
4.7,//shop142770810.taobao.com,母婴,4.64,11601,142770810,潮童圈服饰,55,4.7,//rate.taobao.com/user-rate-UvCxSOFQLOmNbvQTT.htm,潮童圈服饰企业店,,97.45%
4.87,//shop102842381.taobao.com,服饰鞋包,4.8,683,102842381,qq465034206,327,4.87,//rate.taobao.com/user-rate-UvCHGMFvyMGNL.htm,Booo Home 清新实拍,江苏 苏州,98.82%
4.78,//shop107974490.taobao.com,母婴,4.73,13006,107974490,小草lhc,39,4.76,//rate.taobao.com/user-rate-UOmvLvFNYvC8S.htm,童星圆 少儿童装店,,99.30%
4.68,//shop115708321.taobao.com,服饰鞋包,4.58,594,115708321,nxn525,39,4.67,//rate.taobao.com/user-rate-UvCvbOFHGvFkSMQTT.htm,慕思诺原创,,97.85%
4.8,//shop113484820.taobao.com,母婴,4.68,2010,113484820,jojoiiiii,3094,4.81,//rate.taobao.com/user-rate-UvCIyOmIuMGx4vNTT.htm,七色花摄影服饰,,99.07%
4.84,//shop106597755.taobao.com,服饰鞋包,4.82,395,106597755,5放肆你的温柔5,100,4.85,//rate.taobao.com/user-rate-UvFgyOmNGvGxYONTT.htm,萌萌家2468 外贸原单店,,98.19%
4.87,//shop141530609.taobao.com,服饰鞋包,4.85,342,141530609,stationthree三号站,441,4.87,//rate.taobao.com/user-rate-UvFkyvCv4OFk4vQTT.htm,男人帮中年男装,,98.91%
4.28,//shop120483973.taobao.com,服饰鞋包,4.13,337,120483973,潮衣百搭so,74,4.19,//rate.taobao.com/user-rate-UvC8YvmxGvCNYvWTT.htm,潮衣情侣男装小娴店,,84.35%
4.88,//shop106107960.taobao.com,服饰鞋包,4.86,336,106107960,aa343442257,108,4.86,//rate.taobao.com/user-rate-UOmvGMFcbMGQS.htm,非凡时尚经典男装,辽宁 沈阳,98.45%
4.74,//shop110600086.taobao.com,服饰鞋包,4.68,639,110600086,雨季玫瑰8,898,4.74,//rate.taobao.com/user-rate-UvFgYvFk4vFx0MgTT.htm,炫酷潮流男装,湖北 武汉,98.11%
4.65,//shop141353839.taobao.com,服饰鞋包,4.57,369,141353839,服装贸易98,1393,4.63,//rate.taobao.com/user-rate-UvCvSMGNSvCHyMgTT.htm,乐希源男装,,95.19%
4.83,//shop36637210.taobao.com,母婴,4.81,448,36637210,刘娟娟子,37,4.83,//rate.taobao.com/user-rate-UvFNuvGguvmg4.htm,菁菁宝贝时尚精品童装,,99.04%
4.8,//shop62485850.taobao.com,母婴,4.74,833,62485850,lcwqf,12,4.79,//rate.taobao.com/user-rate-UvFkLvmNGvGIG.htm,树耳童装,山东 济南,98.07%
4.71,//shop116226644.taobao.com,母婴,4.68,648,116226644,来是星星的我们,46,4.73,//rate.taobao.com/user-rate-UvCvSMFQ4vGcYMQTT.htm,果粒橙童装,,96.03%
4.88,//shop156051316.taobao.com,母婴,4.85,571,156051316,angelrolin,63,4.86,//rate.taobao.com/user-rate-UvFHYvGxuvmgbMgTT.htm,若邻童装企业店,,99.80%
4.85,//shop107529683.taobao.com,母婴,4.84,1531,107529683,q图图,14,4.86,//rate.taobao.com/user-rate-UvCg4vFcWMCvL.htm,熊二童装工厂直销店,,99.06%
4.82,//shop64710571.taobao.com,母婴,4.75,1054,64710571,连着彩色的云,61,4.82,//rate.taobao.com/user-rate-UMFQGMmxyOFIb.htm,仔仔的店潮品童装屋,,98.50%
4.87,//shop70938171.taobao.com,母婴,4.85,500,70938171,passrain1,209,4.87,//rate.taobao.com/user-rate-UvGkYvF8WvF8Y.htm,妈妈爱我 童装世界,,99.19%
4.7,//shop115440158.taobao.com,母婴,4.62,641,115440158,外贸潮流童装a,318,4.7,//rate.taobao.com/user-rate-UvCv0MmxSMmxuONTT.htm,宝贝外贸潮流童装,,96.69%
4.73,//shop101433509.taobao.com,母婴,4.73,928,101433509,岳晓丽1984,56,4.7,//rate.taobao.com/user-rate-UvFNSMGv4MmHyMQTT.htm,怡然装童装,,99.22%
4.73,//shop110318205.taobao.com,母婴,4.71,2507,110318205,kangcaixia12,35,4.72,//rate.taobao.com/user-rate-UvFcYOmI0MFg4vgTT.htm,小奇迹童装,,95.51%
4.75,//shop61907754.taobao.com,母婴,4.7,924,61907754,fjoasis4,254,4.74,//rate.taobao.com/user-rate-UMmISOFgWMCkb.htm,凌子 童装,,97.46%
4.82,//shop104128853.taobao.com,母婴,4.8,562,104128853,yugenwei815,17,4.8,//rate.taobao.com/user-rate-UvFxSvFH4vmc4MWTT.htm,小帅帅童装,,98.94%
4.83,//shop67233175.taobao.com,母婴,4.78,496,67233175,gcluor,354,4.82,//rate.taobao.com/user-rate-UMGHLMmNuOmNb.htm,小P孩BABY童装,山东 菏泽,98.98%
4.4,//shop102769772.taobao.com,服饰鞋包,4.29,4085,102769772,钓鱼岛是中国的clot,96,4.37,//rate.taobao.com/user-rate-UvFNuvmvSMCIuOQTT.htm,唛潮焦点港仔文艺男装,,95.24%
